winddir=225,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.9,winddir_avg2m=254,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.1,tempf=91.1,rainin=30.97,dailyrainin=112.93,pressure=97450.00,light_lvl=2.99,timestamp=20170804-17:09:21,dewpoint=64.50
winddir=225,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.9,winddir_avg2m=253,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.1,tempf=91.1,rainin=30.98,dailyrainin=112.94,pressure=97456.00,light_lvl=2.99,timestamp=20170804-17:09:31,dewpoint=64.50
winddir=225,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.9,winddir_avg2m=252,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.1,tempf=91.1,rainin=30.98,dailyrainin=112.94,pressure=97450.75,light_lvl=2.99,timestamp=20170804-17:09:41,dewpoint=64.50
winddir=225,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.9,winddir_avg2m=252,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.2,tempf=91.1,rainin=30.99,dailyrainin=112.95,pressure=97451.50,light_lvl=2.99,timestamp=20170804-17:09:51,dewpoint=64.53
winddir=225,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.9,winddir_avg2m=251,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.2,tempf=91.1,rainin=31.00,dailyrainin=112.96,pressure=97448.25,light_lvl=2.99,timestamp=20170804-17:10:01,dewpoint=64.53
winddir=225,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.9,winddir_avg2m=250,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.3,tempf=91.1,rainin=31.01,dailyrainin=112.97,pressure=97450.25,light_lvl=3.00,timestamp=20170804-17:10:11,dewpoint=64.57
winddir=225,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.8,winddir_avg2m=249,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.2,tempf=91.1,rainin=31.02,dailyrainin=112.98,pressure=97450.75,light_lvl=3.00,timestamp=20170804-17:10:21,dewpoint=64.53
winddir=225,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.8,winddir_avg2m=249,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.3,tempf=91.1,rainin=31.02,dailyrainin=112.98,pressure=97452.00,light_lvl=2.99,timestamp=20170804-17:10:31,dewpoint=64.57
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.8,winddir_avg2m=249,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.3,tempf=91.1,rainin=31.03,dailyrainin=112.99,pressure=97451.75,light_lvl=2.99,timestamp=20170804-17:10:41,dewpoint=64.57
winddir=270,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.8,winddir_avg2m=249,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.3,tempf=91.1,rainin=31.04,dailyrainin=113.00,pressure=97454.50,light_lvl=3.00,timestamp=20170804-17:10:51,dewpoint=64.57
winddir=270,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.8,winddir_avg2m=249,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.4,tempf=91.1,rainin=31.05,dailyrainin=113.01,pressure=97450.00,light_lvl=3.00,timestamp=20170804-17:11:01,dewpoint=64.60
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.7,winddir_avg2m=249,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.4,tempf=91.1,rainin=31.06,dailyrainin=113.03,pressure=97449.25,light_lvl=3.00,timestamp=20170804-17:11:11,dewpoint=64.60
winddir=270,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.7,winddir_avg2m=249,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.4,tempf=91.1,rainin=31.06,dailyrainin=113.03,pressure=97451.75,light_lvl=2.99,timestamp=20170804-17:11:21,dewpoint=64.60
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.7,winddir_avg2m=248,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.4,tempf=91.1,rainin=31.08,dailyrainin=113.04,pressure=97449.25,light_lvl=2.99,timestamp=20170804-17:11:31,dewpoint=64.60
winddir=270,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.7,winddir_avg2m=248,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.4,tempf=91.1,rainin=31.09,dailyrainin=113.05,pressure=97447.00,light_lvl=3.00,timestamp=20170804-17:11:41,dewpoint=64.60
winddir=270,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.7,winddir_avg2m=248,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.4,tempf=91.2,rainin=31.10,dailyrainin=113.06,pressure=97449.75,light_lvl=3.00,timestamp=20170804-17:11:51,dewpoint=64.70
winddir=270,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=5.6,winddir_avg2m=247,windgustmph_10m=11.5,windgustdir_10m=180,humidity=26.4,tempf=91.1,rainin=31.11,dailyrainin=113.07,pressure=97448.25,light_lvl=3.00,timestamp=20170804-17:12:01,dewpoint=64.60
winddir=225,windspeedmph=8.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.4,tempf=91.4,rainin=30.97,dailyrainin=114.49,pressure=97439.50,light_lvl=3.02,timestamp=20170804-17:12:12,dewpoint=65.26
winddir=225,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.4,tempf=91.4,rainin=30.98,dailyrainin=114.50,pressure=97438.25,light_lvl=3.02,timestamp=20170804-17:12:22,dewpoint=65.26
winddir=225,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.4,tempf=91.4,rainin=30.99,dailyrainin=114.51,pressure=97441.25,light_lvl=3.02,timestamp=20170804-17:12:32,dewpoint=65.26
winddir=225,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.5,tempf=91.4,rainin=31.00,dailyrainin=114.52,pressure=97440.25,light_lvl=3.02,timestamp=20170804-17:12:42,dewpoint=65.30
winddir=180,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.4,tempf=91.4,rainin=31.00,dailyrainin=114.52,pressure=97438.50,light_lvl=3.02,timestamp=20170804-17:12:52,dewpoint=65.26
winddir=225,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.4,tempf=91.4,rainin=31.01,dailyrainin=114.53,pressure=97438.50,light_lvl=3.02,timestamp=20170804-17:13:02,dewpoint=65.26
winddir=225,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.4,tempf=91.4,rainin=31.02,dailyrainin=114.54,pressure=97440.00,light_lvl=3.02,timestamp=20170804-17:13:12,dewpoint=65.26
winddir=225,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.4,tempf=91.4,rainin=31.03,dailyrainin=114.55,pressure=97441.00,light_lvl=3.02,timestamp=20170804-17:13:22,dewpoint=65.26
winddir=225,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.3,tempf=91.4,rainin=31.04,dailyrainin=114.57,pressure=97441.00,light_lvl=3.02,timestamp=20170804-17:13:32,dewpoint=65.23
winddir=225,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.3,tempf=91.4,rainin=31.04,dailyrainin=114.57,pressure=97439.25,light_lvl=3.02,timestamp=20170804-17:13:42,dewpoint=65.23
winddir=225,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=204,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.3,tempf=91.4,rainin=31.05,dailyrainin=114.58,pressure=97439.25,light_lvl=3.03,timestamp=20170804-17:13:52,dewpoint=65.23
winddir=225,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=205,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.3,tempf=91.4,rainin=31.06,dailyrainin=114.59,pressure=97439.25,light_lvl=3.02,timestamp=20170804-17:14:02,dewpoint=65.23
winddir=225,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=205,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.3,tempf=91.4,rainin=31.08,dailyrainin=114.60,pressure=97437.75,light_lvl=3.02,timestamp=20170804-17:14:12,dewpoint=65.23
winddir=225,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=206,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.3,tempf=91.4,rainin=31.08,dailyrainin=114.61,pressure=97441.25,light_lvl=3.02,timestamp=20170804-17:14:22,dewpoint=65.23
winddir=270,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=206,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.4,tempf=91.4,rainin=31.09,dailyrainin=114.61,pressure=97438.00,light_lvl=3.02,timestamp=20170804-17:14:32,dewpoint=65.26
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=207,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.4,tempf=91.4,rainin=31.10,dailyrainin=114.62,pressure=97439.00,light_lvl=3.02,timestamp=20170804-17:14:42,dewpoint=65.26
winddir=270,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=208,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.3,tempf=91.4,rainin=31.11,dailyrainin=114.63,pressure=97436.25,light_lvl=3.02,timestamp=20170804-17:14:52,dewpoint=65.23
winddir=270,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.6,winddir_avg2m=209,windgustmph_10m=11.5,windgustdir_10m=180,humidity=27.3,tempf=91.4,rainin=31.12,dailyrainin=114.64,pressure=97438.25,light_lvl=3.02,timestamp=20170804-17:15:02,dewpoint=65.23
winddir=225,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=218,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.3,tempf=91.7,rainin=30.97,dailyrainin=116.06,pressure=97434.75,light_lvl=3.04,timestamp=20170804-17:15:12,dewpoint=65.89
winddir=225,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.3,tempf=91.7,rainin=30.98,dailyrainin=116.06,pressure=97437.00,light_lvl=3.03,timestamp=20170804-17:15:22,dewpoint=65.89
winddir=180,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.3,tempf=91.6,rainin=30.99,dailyrainin=116.07,pressure=97434.00,light_lvl=3.03,timestamp=20170804-17:15:32,dewpoint=65.79
winddir=180,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.3,tempf=91.6,rainin=31.00,dailyrainin=116.08,pressure=97436.50,light_lvl=3.03,timestamp=20170804-17:15:42,dewpoint=65.79
winddir=180,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.3,tempf=91.7,rainin=31.01,dailyrainin=116.09,pressure=97439.25,light_lvl=3.04,timestamp=20170804-17:15:52,dewpoint=65.89
winddir=180,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.3,tempf=91.7,rainin=31.01,dailyrainin=116.11,pressure=97438.00,light_lvl=3.03,timestamp=20170804-17:16:02,dewpoint=65.89
winddir=180,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.3,tempf=91.6,rainin=31.02,dailyrainin=116.11,pressure=97435.25,light_lvl=3.04,timestamp=20170804-17:16:12,dewpoint=65.79
winddir=180,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.3,tempf=91.7,rainin=31.03,dailyrainin=116.12,pressure=97436.75,light_lvl=3.04,timestamp=20170804-17:16:22,dewpoint=65.89
winddir=180,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.3,tempf=91.6,rainin=31.04,dailyrainin=116.13,pressure=97434.25,light_lvl=3.04,timestamp=20170804-17:16:33,dewpoint=65.79
winddir=180,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.2,tempf=91.7,rainin=31.05,dailyrainin=116.14,pressure=97436.50,light_lvl=3.03,timestamp=20170804-17:16:43,dewpoint=65.85
winddir=180,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.2,tempf=91.7,rainin=31.05,dailyrainin=116.15,pressure=97436.00,light_lvl=3.03,timestamp=20170804-17:16:53,dewpoint=65.85
winddir=180,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.2,tempf=91.7,rainin=31.06,dailyrainin=116.15,pressure=97435.75,light_lvl=3.03,timestamp=20170804-17:17:03,dewpoint=65.85
winddir=180,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=219,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.2,tempf=91.7,rainin=31.08,dailyrainin=116.16,pressure=97436.75,light_lvl=3.03,timestamp=20170804-17:17:13,dewpoint=65.85
winddir=180,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=218,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.2,tempf=91.7,rainin=31.09,dailyrainin=116.17,pressure=97436.00,light_lvl=3.04,timestamp=20170804-17:17:23,dewpoint=65.85
winddir=180,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=218,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.2,tempf=91.7,rainin=31.10,dailyrainin=116.18,pressure=97439.00,light_lvl=3.03,timestamp=20170804-17:17:33,dewpoint=65.85
winddir=180,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=218,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.2,tempf=91.7,rainin=31.10,dailyrainin=116.18,pressure=97439.25,light_lvl=3.04,timestamp=20170804-17:17:43,dewpoint=65.85
winddir=180,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=217,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.1,tempf=91.7,rainin=31.11,dailyrainin=116.19,pressure=97437.50,light_lvl=3.04,timestamp=20170804-17:17:53,dewpoint=65.82
winddir=180,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=4.4,winddir_avg2m=217,windgustmph_10m=11.5,windgustdir_10m=180,humidity=28.1,tempf=91.7,rainin=31.12,dailyrainin=116.20,pressure=97436.50,light_lvl=3.04,timestamp=20170804-17:18:03,dewpoint=65.82
winddir=203,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=7.1,winddir_avg2m=229,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.5,tempf=91.7,rainin=30.98,dailyrainin=117.63,pressure=97445.50,light_lvl=3.05,timestamp=20170804-17:18:13,dewpoint=64.16
winddir=203,windspeedmph=1.6,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=7.1,winddir_avg2m=229,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.5,tempf=91.7,rainin=30.98,dailyrainin=117.63,pressure=97442.50,light_lvl=3.05,timestamp=20170804-17:18:23,dewpoint=64.16
winddir=203,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=7.1,winddir_avg2m=229,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.6,tempf=91.7,rainin=30.99,dailyrainin=117.65,pressure=97444.25,light_lvl=3.05,timestamp=20170804-17:18:33,dewpoint=64.20
winddir=203,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=7.1,winddir_avg2m=230,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.00,dailyrainin=117.66,pressure=97445.00,light_lvl=3.05,timestamp=20170804-17:18:43,dewpoint=64.27
winddir=203,windspeedmph=3.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=7.1,winddir_avg2m=230,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.01,dailyrainin=117.67,pressure=97444.50,light_lvl=3.05,timestamp=20170804-17:18:53,dewpoint=64.27
winddir=203,windspeedmph=1.4,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=7.1,winddir_avg2m=230,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.02,dailyrainin=117.68,pressure=97444.25,light_lvl=3.04,timestamp=20170804-17:19:03,dewpoint=64.27
winddir=203,windspeedmph=0.0,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=7.1,winddir_avg2m=229,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.02,dailyrainin=117.68,pressure=97445.75,light_lvl=3.04,timestamp=20170804-17:19:13,dewpoint=64.27
winddir=203,windspeedmph=2.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=7.0,winddir_avg2m=229,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.03,dailyrainin=117.69,pressure=97445.50,light_lvl=3.05,timestamp=20170804-17:19:23,dewpoint=64.27
winddir=180,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.9,winddir_avg2m=229,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.04,dailyrainin=117.70,pressure=97446.25,light_lvl=3.05,timestamp=20170804-17:19:33,dewpoint=64.27
winddir=135,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.9,winddir_avg2m=228,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.7,tempf=91.7,rainin=31.05,dailyrainin=117.71,pressure=97443.50,light_lvl=3.05,timestamp=20170804-17:19:43,dewpoint=64.23
winddir=225,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.8,winddir_avg2m=228,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.7,tempf=91.7,rainin=31.06,dailyrainin=117.72,pressure=97445.00,light_lvl=3.05,timestamp=20170804-17:19:54,dewpoint=64.23
winddir=135,windspeedmph=6.4,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.7,winddir_avg2m=226,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.7,tempf=91.7,rainin=31.06,dailyrainin=117.72,pressure=97443.00,light_lvl=3.05,timestamp=20170804-17:20:04,dewpoint=64.23
winddir=180,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.7,winddir_avg2m=226,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.7,tempf=91.7,rainin=31.08,dailyrainin=117.73,pressure=97444.00,light_lvl=3.05,timestamp=20170804-17:20:14,dewpoint=64.23
winddir=180,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.6,winddir_avg2m=225,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.09,dailyrainin=117.74,pressure=97445.50,light_lvl=3.05,timestamp=20170804-17:20:24,dewpoint=64.27
winddir=180,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.5,winddir_avg2m=224,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.10,dailyrainin=117.76,pressure=97446.50,light_lvl=3.05,timestamp=20170804-17:20:34,dewpoint=64.27
winddir=180,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.5,winddir_avg2m=223,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.10,dailyrainin=117.77,pressure=97444.75,light_lvl=3.05,timestamp=20170804-17:20:44,dewpoint=64.27
winddir=225,windspeedmph=7.9,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.4,winddir_avg2m=223,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.11,dailyrainin=117.77,pressure=97444.50,light_lvl=3.05,timestamp=20170804-17:20:54,dewpoint=64.27
winddir=180,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.4,winddir_avg2m=223,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.8,tempf=91.7,rainin=31.12,dailyrainin=117.78,pressure=97444.50,light_lvl=3.05,timestamp=20170804-17:21:04,dewpoint=64.27
winddir=158,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.7,winddir_avg2m=236,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.5,tempf=91.6,rainin=30.98,dailyrainin=119.20,pressure=97443.75,light_lvl=3.05,timestamp=20170804-17:21:14,dewpoint=64.06
winddir=135,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.7,winddir_avg2m=235,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.5,tempf=91.6,rainin=30.99,dailyrainin=119.21,pressure=97443.75,light_lvl=3.05,timestamp=20170804-17:21:24,dewpoint=64.06
winddir=180,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.7,winddir_avg2m=234,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.4,tempf=91.6,rainin=31.00,dailyrainin=119.22,pressure=97441.75,light_lvl=3.05,timestamp=20170804-17:21:34,dewpoint=64.02
winddir=158,windspeedmph=6.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.7,winddir_avg2m=234,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.5,tempf=91.6,rainin=31.00,dailyrainin=119.22,pressure=97442.25,light_lvl=3.05,timestamp=20170804-17:21:44,dewpoint=64.06
winddir=180,windspeedmph=5.7,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.7,winddir_avg2m=234,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.5,tempf=91.6,rainin=31.01,dailyrainin=119.23,pressure=97442.50,light_lvl=3.05,timestamp=20170804-17:21:54,dewpoint=64.06
winddir=158,windspeedmph=7.2,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.7,winddir_avg2m=233,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.5,tempf=91.6,rainin=31.02,dailyrainin=119.24,pressure=97440.50,light_lvl=3.05,timestamp=20170804-17:22:04,dewpoint=64.06
winddir=135,windspeedmph=4.8,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.6,winddir_avg2m=232,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.4,tempf=91.6,rainin=31.03,dailyrainin=119.25,pressure=97441.00,light_lvl=3.06,timestamp=20170804-17:22:14,dewpoint=64.02
winddir=135,windspeedmph=4.3,windgustmph=18.6,windgustdir=225,windspdmph_avg2m=6.6,winddir_avg2m=232,windgustmph_10m=15.9,windgustdir_10m=225,humidity=23.3,tempf=91.6,rainin=31.03,dailyrainin=119.26,pressure=97442.25,light_lvl=3.05,timestamp=20170804-17:22:24,dewpoint=63.99
